Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
30121,2021-05-15,1,FAC,BOS won Def. Zone - BOS #46 KREJCI vs WSH #39 MANTHA,5:19,319.0,5x5,Def,,BOS,Off,BOS,WSH,DAVID KREJCI,8471276.0,ANTHONY MANTHA,8477511.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,VITEK VANECEK,8477970.0,6,6,0,0,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-69.0,-22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"WSH #39 MANTHA HIT BOS #86 MILLER, Off. Zone",5:25,325.0,5x5,Off,,WSH,Off,BOS,WSH,ANTHONY MANTHA,8477511.0,KEVAN MILLER,8476191.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,VITEK VANECEK,8477970.0,6,6,0,0,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-50.0,-36.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"BOS #55 LAUZON HIT WSH #8 OVECHKIN, Def. Zone",5:26,326.0,5x5,Def,,BOS,Off,BOS,WSH,JEREMY LAUZON,8478468.0,ALEX OVECHKIN,8471214.0,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,VITEK VANECEK,8477970.0,6,6,0,0,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-87.0,-35.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,GIVE,"BOS GIVEAWAY - #55 LAUZON, Def. Zone",5:45,345.0,5x5,Def,,BOS,Off,BOS,WSH,JEREMY LAUZON,8478468.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,ANTHONY MANTHA,8477511.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,VITEK VANECEK,8477970.0,6,6,0,0,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-75.0,31.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,MISS,"BOS #73 MCAVOY, Slap, Wide of Net, Off. Zone, 50 ft.",6:19,379.0,5x5,Off,SLAP SHOT,BOS,Def,BOS,WSH,CHARLIE MCAVOY,8479325.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,0,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,40.0,-11.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,GOAL,"WSH #43 WILSON(1), Wrist, Off. Zone, 19 ft.Assists: #77 OSHIE(1); #10 SPRONG(1)",6:22,382.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,DANIEL SPRONG,8478466.0,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,DANIEL SPRONG,8478466.0,TOM WILSON,8476880.0,TJ OSHIE,8471698.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,0,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-79.0,-17.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,FAC,BOS won Neu. Zone - BOS #52 KURALY vs WSH #26 DOWD,6:22,382.0,5x5,Neu,,BOS,Neu,BOS,WSH,SEAN KURALY,8476374.0,NIC DOWD,8475343.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,0.0,0.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,MISS,"WSH #3 JENSEN, Slap, Wide of Net, Off. Zone, 37 ft.",6:30,390.0,5x5,Off,SLAP SHOT,WSH,Off,BOS,WSH,NICK JENSEN,8475324.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-66.0,30.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,SHOT,"WSH ONGOAL - #26 DOWD, Wrist, Off. Zone, 20 ft.",6:41,401.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,NIC DOWD,8475343.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-69.0,3.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,GIVE,"BOS GIVEAWAY - #6 REILLY, Def. Zone",6:43,403.0,5x5,Def,,BOS,Off,BOS,WSH,MIKE REILLY,8476422.0,,,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,NICK RITCHIE,8477941.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-86.0,31.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"BOS #21 RITCHIE HIT WSH #62 HAGELIN, Off. Zone",6:58,418.0,5x5,Off,,BOS,Def,BOS,WSH,NICK RITCHIE,8477941.0,CARL HAGELIN,8474176.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,95.0,14.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"WSH #33 CHARA HIT BOS #14 WAGNER, Def. Zone",7:06,426.0,5x5,Def,,WSH,Def,BOS,WSH,ZDENO CHARA,8465009.0,CHRIS WAGNER,8475780.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,99.0,-9.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"BOS #14 WAGNER HIT WSH #3 JENSEN, Off. Zone",7:09,429.0,5x5,Off,,BOS,Def,BOS,WSH,CHRIS WAGNER,8475780.0,NICK JENSEN,8475324.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,43.0,41.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,STOP,ICING,7:12,432.0,5x5,,,,,BOS,WSH,,,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,NICK RITCHIE,8477941.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,FAC,WSH won Def. Zone - BOS #37 BERGERON vs WSH #26 DOWD,7:12,432.0,5x5,Def,,WSH,Def,BOS,WSH,NIC DOWD,8475343.0,PATRICE BERGERON,8470638.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,69.0,-22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,STOP,ICING,7:19,439.0,5x5,,,,,BOS,WSH,,,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,FAC,BOS won Off. Zone - BOS #37 BERGERON vs WSH #26 DOWD,7:19,439.0,5x5,Off,,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,NIC DOWD,8475343.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,69.0,-22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,MISS,"BOS #37 BERGERON, Wrist, Wide of Net, Off. Zone, 38 ft.",7:27,447.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,53.0,-13.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,PENL,"WSH #74 CARLSON Delay Game - Puck over glass(2 min), Def. Zone",7:58,478.0,5x5,Def,Delay Game - Puck over glass(2 min),WSH,Def,BOS,WSH,JOHN CARLSON,8474590.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,31.0,29.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,STOP,TV TIMEOUT,7:58,478.0,4x5,,,,,BOS,WSH,,,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,FAC,BOS won Off. Zone - BOS #37 BERGERON vs WSH #20 ELLER,7:58,478.0,4x5,Off,,BOS,Def,BOS,WSH,PATRICE BERGERON,8470638.0,LARS ELLER,8474189.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,69.0,-22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,TAKE,"BOS TAKEAWAY - #88 PASTRNAK, Off. Zone",8:06,486.0,4x5,Off,,BOS,Def,BOS,WSH,DAVID PASTRNAK,8477956.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,SHOT,"BOS ONGOAL - #88 PASTRNAK, Slap, Off. Zone, 41 ft.",8:53,533.0,4x5,Off,SLAP SHOT,BOS,Def,BOS,WSH,DAVID PASTRNAK,8477956.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,TOM WILSON,8476880.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,59.0,28.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"WSH #4 DILLON HIT BOS #46 KREJCI, Def. Zone",9:13,553.0,4x5,Def,,WSH,Def,BOS,WSH,BRENDEN DILLON,8475455.0,DAVID KREJCI,8471276.0,,,CRAIG SMITH,8475225.0,CHARLIE COYLE,8475745.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,GARNET HATHAWAY,8477903.0,MICHAEL RAFFL,8477290.0,BRENDEN DILLON,8475455.0,DMITRY ORLOV,8475200.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,48.0,-17.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"WSH #17 RAFFL HIT BOS #12 SMITH, Neu. Zone",9:37,577.0,4x5,Neu,,WSH,Neu,BOS,WSH,MICHAEL RAFFL,8477290.0,CRAIG SMITH,8475225.0,,,CRAIG SMITH,8475225.0,CHARLIE COYLE,8475745.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,MICHAEL RAFFL,8477290.0,CARL HAGELIN,8474176.0,BRENDEN DILLON,8475455.0,DMITRY ORLOV,8475200.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,18.0,-39.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"WSH #4 DILLON HIT BOS #71 HALL, Def. Zone",9:42,582.0,4x5,Def,,WSH,Def,BOS,WSH,BRENDEN DILLON,8475455.0,TAYLOR HALL,8475791.0,,,CRAIG SMITH,8475225.0,CHARLIE COYLE,8475745.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,MICHAEL RAFFL,8477290.0,CARL HAGELIN,8474176.0,BRENDEN DILLON,8475455.0,DMITRY ORLOV,8475200.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,98.0,-10.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,BLOCK,"BOS #55 LAUZON BLOCKED BY  WSH #3 JENSEN, Wrist, Def. Zone",9:55,595.0,4x5,Def,WRIST SHOT,BOS,Def,BOS,WSH,NICK JENSEN,8475324.0,JEREMY LAUZON,8478468.0,,,CRAIG SMITH,8475225.0,CHARLIE COYLE,8475745.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,VITEK VANECEK,8477970.0,,,6,5,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,73.0,1.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"BOS #14 WAGNER HIT WSH #19 BACKSTROM, Off. Zone",10:28,628.0,5x5,Off,,BOS,Def,BOS,WSH,CHRIS WAGNER,8475780.0,NICKLAS BACKSTROM,8473563.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,DMITRY ORLOV,8475200.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,95.0,-1.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,SHOT,"WSH ONGOAL - #19 BACKSTROM, Wrist, Off. Zone, 26 ft.",10:34,634.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,NICKLAS BACKSTROM,8473563.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,DMITRY ORLOV,8475200.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-71.0,19.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,STOP,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",10:35,635.0,5x5,,,,,BOS,WSH,,,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,DMITRY ORLOV,8475200.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,FAC,BOS won Def. Zone - BOS #52 KURALY vs WSH #19 BACKSTROM,10:35,635.0,5x5,Def,,BOS,Off,BOS,WSH,SEAN KURALY,8476374.0,NICKLAS BACKSTROM,8473563.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-69.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,HIT,"BOS #13 COYLE HIT WSH #2 SCHULTZ, Def. Zone",11:06,666.0,5x5,Def,,BOS,Off,BOS,WSH,CHARLIE COYLE,8475745.0,JUSTIN SCHULTZ,8474602.0,,,CHARLIE COYLE,8475745.0,SEAN KURALY,8476374.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-40.0,40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,TAKE,"WSH TAKEAWAY - #17 RAFFL, Neu. Zone",11:36,696.0,5x5,Neu,,WSH,Neu,BOS,WSH,MICHAEL RAFFL,8477290.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,BLOCK,"WSH #73 SHEARY BLOCKED BY  BOS #63 MARCHAND, Wrist, Def. Zone",11:39,699.0,5x5,Def,WRIST SHOT,WSH,Off,BOS,WSH,BRAD MARCHAND,8473419.0,CONOR SHEARY,8477839.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-65.0,-3.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,1,SHOT,"WSH ONGOAL - #17 RAFFL, Wrist, Off. Zone, 28 ft.",11:51,711.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,MICHAEL RAFFL,8477290.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CONOR SHEARY,8477839.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,VITEK VANECEK,8477970.0,6,6,0,1,TUUKKA RASK,8471695.0,VITEK VANECEK,8477970.0,-77.0,-26.0,PETER LAVIOLETTE,BRUCE CASSIDY
